Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-10-17 15:57:15,17000,160.982,1,59.62245,1,1.032665,30,5,5
2023-10-17 15:57:16,17000,159.9893,1,29.81122,1,1.390822,30,5,5
2023-10-17 15:57:17,17000,158.9701,1,14.90561,1,1.451133,30,5,5
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-10-18 15:06:13,4,8,10,0,0,0,10,4,8
2023-10-18 15:06:15,0,299.0141,3,0,0,0,30,5,5
2023-10-18 15:06:16,0,298.0014,3,0,1.5,0,30,5,5
2023-10-18 15:06:17,100,296.9872,3,0,2.25,1.053474,30,5,5
2023-10-18 15:06:18,300,295.9946,1,50,2.625,0.9092396,30,5,5
2023-10-18 15:06:19,600,294.9738,1,125,1.8125,0.585305,30,5,5
2023-10-18 15:06:20,800,293.9619,1,212.5,1.40625,0.6647138,30,5,5
2023-10-18 15:06:21,800,292.9536,1,206.25,1.203125,0.6647138,30,5,5
2023-10-18 15:06:22,1000,291.9547,1,153.125,1.101563,1.141213,30,5,5
2023-10-18 15:06:23,1200,290.9268,1,126.5625,1.050781,0.8655413,30,5,5
2023-10-18 15:06:24,1300,289.9216,1,163.2813,1.025391,0.6987885,30,5,5
2023-10-18 15:06:25,1300,288.9058,2,131.6406,1.012695,0.6987885,30,5,5
2023-10-18 15:06:26,1300,287.9111,2,65.82031,1.506348,0.6987885,30,5,5
2023-10-18 15:06:27,1400,286.9099,2,32.91016,1.753174,0.6698717,30,5,5
2023-10-18 15:06:28,1500,285.9008,1,66.45508,1.876587,1.250018,30,5,5
2023-10-18 15:06:29,1600,284.8797,1,83.22754,1.438293,0.7965992,30,5,5
2023-10-18 15:06:30,1700,283.8613,1,141.6138,1.219147,1.233591,30,5,5
2023-10-18 15:06:31,2000,282.8624,1,70.80688,1.109573,0.9722524,30,5,5
2023-10-18 15:06:32,2100,281.8499,1,185.4034,1.054787,0.7105858,30,5,5
2023-10-18 15:06:33,2400,280.8557,1,142.7017,1.027393,0.6682259,30,5,5
2023-10-18 15:06:34,2500,279.8318,2,221.3509,1.013697,0.4486235,30,5,5
2023-10-18 15:06:35,2600,278.8255,2,160.6754,1.506848,0.4225825,30,5,5
2023-10-18 15:06:36,2700,277.8066,2,130.3377,1.753424,0.7631645,30,5,5
2023-10-18 15:06:37,2700,276.8045,2,115.1689,1.876712,0.7631645,30,5,5
2023-10-18 15:06:38,2700,275.7847,2,57.58443,1.938356,0.7631645,30,5,5
2023-10-18 15:06:39,2800,274.7724,2,28.79221,1.969178,0.645257,30,5,5
2023-10-18 15:06:40,2800,273.7521,1,64.3961,1.984589,1.073213,30,5,5
2023-10-18 15:06:41,2800,272.7533,1,32.19805,1.492295,1.073213,30,5,5
2023-10-18 15:06:42,2800,271.7343,1,16.09903,1.246147,1.287382,30,5,5
2023-10-18 15:06:43,2900,270.7204,1,8.049513,1.123074,1.188925,30,5,5
2023-10-18 15:06:44,3000,269.7103,1,54.02476,1.061537,1.037908,30,5,5
2023-10-18 15:06:45,3100,268.7091,1,127.0124,1.030768,0.7060981,30,5,5
2023-10-18 15:06:46,3200,267.6838,1,63.50619,1.015384,0.5747736,30,5,5
2023-10-18 15:06:47,3300,266.6864,1,81.7531,1.007692,0.7429074,30,5,5
2023-10-18 15:06:48,3500,265.6654,1,90.87655,1.003846,0.7201326,30,5,5
2023-10-18 15:06:49,3500,264.6486,1,145.4383,1.001923,0.7201326,30,5,5
2023-10-18 15:06:50,3600,263.6434,1,72.71914,1.000962,0.9481256,30,5,5
2023-10-18 15:06:51,3700,262.6324,1,136.3596,1.000481,0.6624078,30,5,5
2023-10-18 15:06:52,3700,261.6248,1,68.17979,1.00024,0.6624078,30,5,5
2023-10-18 15:06:53,3700,260.6226,1,34.08989,1.00012,0.6624078,30,5,5
2023-10-18 15:06:54,3700,259.6218,1,17.04495,1.00006,1.087079,30,5,5
2023-10-18 15:06:55,3700,258.6236,1,8.522473,1.00003,1.296168,30,5,5
2023-10-18 15:06:56,3700,257.6238,1,4.261237,1.000015,1.463948,30,5,5
2023-10-18 15:06:57,3700,256.6048,1,2.130618,1.000008,1.482353,30,5,5
2023-10-18 15:06:58,3700,255.609,1,1.065309,1.000004,1.482353,30,5,5
2023-10-18 15:06:59,3700,254.6126,1,0.5326546,1.000002,1.497536,30,5,5
2023-10-18 15:07:00,3700,253.5914,1,0.2663273,1.000001,1.504417,30,5,5
2023-10-18 15:07:01,3700,252.5877,1,0.1331636,1,1.506781,30,5,5
2023-10-18 15:07:02,3700,251.5836,1,0.06658182,1,1.511325,30,5,5
2023-10-18 15:07:03,4000,250.5826,1,150.0333,1,0.657581,30,5,5
2023-10-18 15:07:04,4100,249.5623,1,125.0166,1,1.084265,30,5,5
2023-10-18 15:07:05,4100,248.5632,1,62.50832,1,1.294015,30,5,5
2023-10-18 15:07:06,4100,247.5555,2,31.25416,1,1.402388,30,5,5
2023-10-18 15:07:07,4100,246.5625,1,15.62708,1,1.452155,30,5,5
2023-10-18 15:07:08,4100,245.5411,1,7.81354,1,1.486522,30,5,5
2023-10-18 15:07:09,4100,244.5546,1,3.90677,1,1.49696,30,5,5
2023-10-18 15:07:10,4300,243.5255,1,1.953385,1,0.7991195,30,5,5
2023-10-18 15:07:11,4300,242.5265,1,100.9767,1,1.152619,30,5,5
2023-10-18 15:07:12,4400,241.5224,1,100.4883,1,0.9710285,30,5,5
2023-10-18 15:07:13,4400,240.5125,1,50.24417,1,0.9710285,30,5,5
2023-10-18 15:07:14,4600,239.5028,2,25.12209,1,0.5545438,30,5,5
2023-10-18 15:07:15,4600,238.5002,2,112.561,1.5,0.5545438,30,5,5
2023-10-18 15:07:16,4600,237.4861,2,56.28052,1.75,0.5545438,30,5,5
2023-10-18 15:07:17,4600,236.4843,2,28.14026,1.875,0.5545438,30,5,5
2023-10-18 15:07:18,4900,235.4788,1,114.0701,1.9375,0.9707502,30,5,5
2023-10-18 15:07:19,5100,234.4711,1,107.0351,1.46875,0.9370795,30,5,5
2023-10-18 15:07:20,5100,233.4461,1,153.5175,1.234375,1.221088,30,5,5
2023-10-18 15:07:21,5100,232.4462,1,76.75877,1.117188,1.370779,30,5,5
2023-10-18 15:07:22,5100,231.4343,1,38.37938,1.058594,1.439971,30,5,5
2023-10-18 15:07:23,5100,230.4277,1,19.18969,1.029297,1.488626,30,5,5
2023-10-18 15:07:24,5100,229.4255,1,9.594846,1.014648,1.495713,30,5,5
2023-10-18 15:07:25,5100,228.4249,1,4.797423,1.007324,1.495713,30,5,5
2023-10-18 15:07:26,5100,227.4265,1,2.398711,1.003662,1.495713,30,5,5
2023-10-18 15:07:27,5100,226.4257,1,1.199356,1.001831,1.495713,30,5,5
2023-10-18 15:07:28,5100,225.4039,1,0.5996779,1.000916,1.503224,30,5,5
2023-10-18 15:07:29,5100,224.4053,1,0.2998389,1.000458,1.512495,30,5,5
2023-10-18 15:07:30,5100,223.3864,1,0.1499195,1.000229,1.507873,30,5,5
2023-10-18 15:07:31,5100,222.383,1,0.07495973,1.000114,1.505783,30,5,5
2023-10-18 15:07:32,5100,221.3837,1,0.03747987,1.000057,1.502172,30,5,5
2023-10-18 15:07:33,5100,220.3616,1,0.01873993,1.000029,1.501323,30,5,5
2023-10-18 15:07:34,5100,219.351,1,0.009369967,1.000014,1.501323,30,5,5
Timestamp,Score,Time,Life,Score/10s,Life/10s,Reflexes,Ball Speed, Ball Spawn Rate, Life Spawn Rate
2023-10-18 15:22:00,4,8,10,0,0,0,10,4,8
2023-10-18 15:22:02,0,299.007,3,0,0,0,30,5,5
2023-10-18 15:22:03,0,297.9956,3,0,1.5,0,30,5,5
2023-10-18 15:22:04,0,296.9892,1,0,2.25,1.50953,30,5,5
2023-10-18 15:22:05,0,295.9826,1,0,1.625,1.512558,30,5,5
2023-10-18 15:22:06,0,294.9818,1,0,1.3125,1.509869,30,5,5
2023-10-18 15:22:07,0,293.9831,1,0,1.15625,1.510405,30,5,5
2023-10-18 15:22:08,0,292.9706,1,0,1.078125,1.510722,30,5,5
2023-10-18 15:22:09,0,291.955,1,0,1.039063,1.510722,30,5,5
2023-10-18 15:22:10,0,290.9517,1,0,1.019531,1.628443,30,5,5
2023-10-18 15:22:11,0,289.9292,1,0,1.009766,1.565645,30,5,5
2023-10-18 15:22:12,0,288.9302,1,0,1.004883,1.537943,30,5,5
2023-10-18 15:22:13,0,287.9352,1,0,1.002441,1.519179,30,5,5
2023-10-18 15:22:14,0,286.9091,1,0,1.001221,1.512866,30,5,5
2023-10-18 15:22:15,0,285.907,1,0,1.00061,1.509211,30,5,5
2023-10-18 15:22:16,0,284.907,1,0,1.000305,1.505403,30,5,5
2023-10-18 15:22:17,0,283.9072,1,0,1.000153,1.505403,30,5,5
2023-10-18 15:22:19,0,282.8878,1,0,1.000076,1.509659,30,5,5
2023-10-18 15:22:20,0,281.8883,1,0,1.000038,1.509695,30,5,5
2023-10-18 15:22:21,0,280.8662,1,0,1.000019,1.509754,30,5,5
2023-10-18 15:22:22,0,279.8676,1,0,1.00001,1.5096,30,5,5
2023-10-18 15:22:23,0,278.8538,1,0,1.000005,1.5096,30,5,5
2023-10-18 15:22:24,0,277.8462,1,0,1.000002,1.510087,30,5,5
2023-10-18 15:22:25,0,276.8463,1,0,1.000001,1.510107,30,5,5
2023-10-18 15:22:26,0,275.8248,1,0,1.000001,1.508028,30,5,5
2023-10-18 15:22:27,0,274.8252,1,0,1,1.506657,30,5,5
2023-10-18 15:22:28,0,273.8031,1,0,1,1.503424,30,5,5
2023-10-18 15:22:29,0,272.8038,1,0,1,1.503424,30,5,5
2023-10-18 15:22:30,0,271.782,1,0,1,1.508535,30,5,5
2023-10-18 15:22:31,0,270.7825,1,0,1,1.510023,30,5,5
2023-10-18 15:22:32,0,269.7802,1,0,1,1.511611,30,5,5
2023-10-18 15:22:33,0,268.7833,1,0,1,1.506016,30,5,5
2023-10-18 15:22:34,0,267.7701,1,0,1,1.506016,30,5,5
2023-10-18 15:22:35,0,266.7615,1,0,1,1.507524,30,5,5
2023-10-18 15:22:36,0,265.7403,1,0,1,1.507524,30,5,5
2023-10-18 15:22:37,0,264.7294,1,0,1,1.507075,30,5,5
2023-10-18 15:22:38,0,263.7298,1,0,1,1.507075,30,5,5
2023-10-18 15:22:39,0,262.7334,1,0,1,1.5098,30,5,5
2023-10-18 15:22:40,0,261.7086,1,0,1,1.5098,30,5,5
2023-10-18 15:22:41,0,260.7089,1,0,1,1.510359,30,5,5
2023-10-18 15:22:42,0,259.7119,1,0,1,1.509465,30,5,5
2023-10-18 15:22:43,0,258.7094,1,0,1,1.50758,30,5,5
2023-10-18 15:22:44,0,257.688,1,0,1,1.505585,30,5,5
2023-10-18 15:22:45,0,256.6885,1,0,1,1.505585,30,5,5
2023-10-18 15:22:46,0,255.6665,1,0,1,1.507923,30,5,5
2023-10-18 15:22:47,0,254.6641,1,0,1,1.508942,30,5,5
2023-10-18 15:22:48,0,253.6671,1,0,1,1.508942,30,5,5
2023-10-18 15:22:49,0,252.6455,1,0,1,1.508707,30,5,5
2023-10-18 15:22:50,0,251.6462,1,0,1,1.504386,30,5,5
2023-10-18 15:22:51,0,250.6243,1,0,1,1.508996,30,5,5
2023-10-18 15:22:52,0,249.6258,1,0,1,1.509785,30,5,5
2023-10-18 15:22:53,0,248.6251,1,0,1,1.507683,30,5,5
2023-10-18 15:22:54,0,247.6035,1,0,1,1.5061,30,5,5
2023-10-18 15:22:55,0,246.6034,1,0,1,1.509361,30,5,5
2023-10-18 15:22:56,0,245.6038,1,0,1,1.502552,30,5,5
2023-10-18 15:22:57,0,244.5825,1,0,1,1.507,30,5,5
2023-10-18 15:22:58,0,243.5828,1,0,1,1.507,30,5,5
2023-10-18 15:22:59,0,242.5718,1,0,1,1.509704,30,5,5
2023-10-18 15:23:00,0,241.5612,1,0,1,1.502432,30,5,5
2023-10-18 15:23:01,0,240.5509,1,0,1,1.506459,30,5,5
2023-10-18 15:23:02,0,239.54,1,0,1,1.508406,30,5,5
2023-10-18 15:23:03,0,238.5294,1,0,1,1.509809,30,5,5
2023-10-18 15:23:04,0,237.5298,1,0,1,1.510228,30,5,5
2023-10-18 15:23:05,0,236.5332,1,0,1,1.510228,30,5,5
2023-10-18 15:23:06,0,235.5085,1,0,1,1.510228,30,5,5
2023-10-18 15:23:07,0,234.5087,1,0,1,1.504171,30,5,5
2023-10-18 15:23:08,0,233.4869,1,0,1,1.508327,30,5,5
2023-10-18 15:23:09,0,232.4875,1,0,1,1.509264,30,5,5
2023-10-18 15:23:10,0,231.4877,1,0,1,1.509621,30,5,5
2023-10-18 15:23:11,0,230.4884,1,0,1,1.504998,30,5,5
2023-10-18 15:23:12,0,229.4667,1,0,1,1.505303,30,5,5
2023-10-18 15:23:13,0,228.467,1,0,1,1.505303,30,5,5
2023-10-18 15:23:14,0,227.4449,1,0,1,1.509153,30,5,5
2023-10-18 15:23:15,0,226.4491,1,0,1,1.507876,30,5,5
2023-10-18 15:23:16,0,225.4454,1,0,1,1.507876,30,5,5
2023-10-18 15:23:17,0,224.4371,1,0,1,1.505339,30,5,5
2023-10-18 15:23:18,0,223.4247,1,0,1,1.509437,30,5,5
2023-10-18 15:23:19,0,222.4247,1,0,1,1.509437,30,5,5
2023-10-18 15:23:20,0,221.4254,1,0,1,1.509111,30,5,5
2023-10-18 15:23:21,0,220.4037,1,0,1,1.509888,30,5,5
2023-10-18 15:23:22,0,219.4051,1,0,1,1.511837,30,5,5
2023-10-18 15:23:23,0,218.4041,1,0,1,1.511837,30,5,5
2023-10-18 15:23:24,0,217.3824,1,0,1,1.511837,30,5,5
2023-10-18 15:23:25,0,216.3832,1,0,1,1.51079,30,5,5
2023-10-18 15:23:26,0,215.3829,1,0,1,1.510256,30,5,5
2023-10-18 15:23:28,0,214.3935,1,0,1,1.505262,30,5,5
2023-10-18 15:23:29,0,213.0669,1,0,1,1.505262,30,5,5
2023-10-18 15:23:30,0,212.0673,1,0,1,1.506438,30,5,5
2023-10-18 15:23:31,0,211.0662,1,0,1,1.506438,30,5,5
2023-10-18 15:23:32,0,210.046,1,0,1,1.506438,30,5,5
2023-10-18 15:23:33,0,209.0457,1,0,1,1.509426,30,5,5
2023-10-18 15:23:34,0,208.0468,1,0,1,1.509426,30,5,5
2023-10-18 15:23:35,0,207.0245,1,0,1,1.508047,30,5,5
2023-10-18 15:23:36,0,206.0247,1,0,1,1.508047,30,5,5
2023-10-18 15:23:37,0,205.0257,1,0,1,1.509765,30,5,5
2023-10-18 15:23:38,0,204.0039,1,0,1,1.510006,30,5,5
2023-10-18 15:23:39,0,203.0043,1,0,1,1.510282,30,5,5
2023-10-18 15:23:40,0,201.9941,1,0,1,1.510313,30,5,5
2023-10-18 15:23:41,0,200.9832,1,0,1,1.510313,30,5,5
2023-10-18 15:23:42,0,199.9833,1,0,1,1.505503,30,5,5
2023-10-18 15:23:43,0,198.9836,1,0,1,1.505503,30,5,5
2023-10-18 15:23:44,0,197.962,1,0,1,1.508535,30,5,5
2023-10-18 15:23:45,0,196.9619,1,0,1,1.508535,30,5,5
2023-10-18 15:23:46,0,195.963,1,0,1,1.505756,30,5,5
2023-10-18 15:23:47,0,194.9411,1,0,1,1.505756,30,5,5
2023-10-18 15:23:48,0,193.9306,1,0,1,1.508952,30,5,5
2023-10-18 15:23:49,0,192.931,1,0,1,1.504507,30,5,5
2023-10-18 15:23:50,0,191.9091,1,0,1,1.507586,30,5,5
2023-10-18 15:23:51,0,190.9095,1,0,1,1.50908,30,5,5
2023-10-18 15:23:52,0,189.8874,1,0,1,1.510069,30,5,5
2023-10-18 15:23:53,0,188.8909,1,0,1,1.510069,30,5,5
2023-10-18 15:23:54,0,187.8664,1,0,1,1.510069,30,5,5
2023-10-18 15:23:55,0,186.8667,1,0,1,1.508892,30,5,5
2023-10-18 15:23:56,0,185.8451,1,0,1,1.507726,30,5,5
2023-10-18 15:23:57,0,184.8455,1,0,1,1.509272,30,5,5
2023-10-18 15:23:58,0,183.8275,1,0,1,1.509809,30,5,5
2023-10-18 15:23:59,0,182.8343,1,0,1,1.507785,30,5,5
2023-10-18 15:24:00,0,181.8245,1,0,1,1.508726,30,5,5
2023-10-18 15:24:01,0,180.8026,1,0,1,1.506639,30,5,5
2023-10-18 15:24:02,0,179.8031,1,0,1,1.507996,30,5,5
2023-10-18 15:24:03,0,178.781,1,0,1,1.509129,30,5,5
2023-10-18 15:24:04,0,177.7706,1,0,1,1.510219,30,5,5
2023-10-18 15:24:05,0,176.7709,1,0,1,1.510219,30,5,5
2023-10-18 15:24:06,0,175.7493,1,0,1,1.509912,30,5,5
2023-10-18 15:24:07,0,174.7496,1,0,1,1.510045,30,5,5
2023-10-18 15:24:08,0,173.7279,1,0,1,1.510226,30,5,5
2023-10-18 15:24:09,0,172.7282,1,0,1,1.510226,30,5,5
2023-10-18 15:24:10,0,171.7063,1,0,1,1.510476,30,5,5
2023-10-18 15:24:11,0,170.7067,1,0,1,1.510738,30,5,5
2023-10-18 15:24:12,0,169.7071,1,0,1,1.511061,30,5,5
2023-10-18 15:24:13,0,168.6854,1,0,1,1.510559,30,5,5
2023-10-18 15:24:14,0,167.686,1,0,1,1.51049,30,5,5
2023-10-18 15:24:15,0,166.6642,1,0,1,1.510517,30,5,5
2023-10-18 15:24:16,0,165.6676,1,0,1,1.510517,30,5,5
2023-10-18 15:24:17,0,164.665,1,0,1,1.510517,30,5,5
2023-10-18 15:24:18,0,163.6427,1,0,1,1.506601,30,5,5
2023-10-18 15:24:19,0,162.6431,1,0,1,1.504569,30,5,5
2023-10-18 15:24:20,0,161.6441,1,0,1,1.507762,30,5,5
2023-10-18 15:24:21,0,160.6223,1,0,1,1.509871,30,5,5
2023-10-18 15:24:22,0,159.6227,1,0,1,1.510703,30,5,5
2023-10-18 15:24:23,0,158.61,1,0,1,1.510578,30,5,5
2023-10-18 15:24:24,0,157.6035,1,0,1,1.507601,30,5,5
2023-10-18 15:24:25,0,156.5898,1,0,1,1.505105,30,5,5
2023-10-18 15:24:26,0,155.591,1,0,1,1.503628,30,5,5
2023-10-18 15:24:27,0,154.5692,1,0,1,1.503628,30,5,5
2023-10-18 15:24:28,0,153.5665,1,0,1,1.506994,30,5,5
2023-10-18 15:24:29,0,152.5701,1,0,1,1.507434,30,5,5
2023-10-18 15:24:30,0,151.5484,1,0,1,1.508859,30,5,5
2023-10-18 15:24:31,0,150.5416,1,0,1,1.50694,30,5,5
2023-10-18 15:24:32,0,149.527,1,0,1,1.513042,30,5,5
2023-10-18 15:24:33,0,148.5274,1,0,1,1.509603,30,5,5
2023-10-18 15:24:34,0,147.5056,1,0,1,1.506269,30,5,5
2023-10-18 15:24:35,0,146.5058,1,0,1,1.508376,30,5,5
2023-10-18 15:24:36,0,145.5111,1,0,1,1.510383,30,5,5
2023-10-18 15:24:37,0,144.4844,1,0,1,1.505855,30,5,5
2023-10-18 15:24:38,0,143.4843,1,0,1,1.504107,30,5,5
2023-10-18 15:24:39,0,142.4852,1,0,1,1.504107,30,5,5
2023-10-18 15:24:40,0,141.4637,1,0,1,1.508294,30,5,5
2023-10-18 15:24:41,0,140.4646,1,0,1,1.50339,30,5,5
2023-10-18 15:24:42,0,139.4646,1,0,1,1.50339,30,5,5
2023-10-18 15:24:43,0,138.4424,1,0,1,1.507043,30,5,5
2023-10-18 15:24:44,0,137.4432,1,0,1,1.508557,30,5,5
2023-10-18 15:24:45,0,136.4213,1,0,1,1.509527,30,5,5
2023-10-18 15:24:46,0,135.4105,1,0,1,1.510448,30,5,5
2023-10-18 15:24:47,0,134.4104,1,0,1,1.510908,30,5,5
2023-10-18 15:24:48,0,133.4105,1,0,1,1.511092,30,5,5
2023-10-18 15:24:49,0,132.3896,1,0,1,1.510696,30,5,5
2023-10-18 15:24:50,0,131.3856,1,0,1,1.509804,30,5,5
2023-10-18 15:24:51,0,130.3884,1,0,1,1.510588,30,5,5
2023-10-18 15:24:52,0,129.3658,1,0,1,1.51364,30,5,5
2023-10-18 15:24:53,0,128.3692,1,0,1,1.508926,30,5,5
2023-10-18 15:24:54,0,127.3689,1,0,1,1.509922,30,5,5
2023-10-18 15:24:55,0,126.3479,1,0,1,1.510202,30,5,5
2023-10-18 15:24:56,0,125.3482,1,0,1,1.510701,30,5,5
2023-10-18 15:24:57,0,124.3262,1,0,1,1.510523,30,5,5
2023-10-18 15:24:58,0,123.3269,1,0,1,1.510413,30,5,5
2023-10-18 15:24:59,0,122.3051,1,0,1,1.510191,30,5,5
2023-10-18 15:25:00,0,121.3056,1,0,1,1.510191,30,5,5
2023-10-18 15:25:01,0,120.2837,1,0,1,1.510428,30,5,5
2023-10-18 15:25:02,0,119.2842,1,0,1,1.510428,30,5,5
2023-10-18 15:25:03,0,118.2843,1,0,1,1.510524,30,5,5
2023-10-18 15:25:04,0,117.2941,1,0,1,1.505872,30,5,5
2023-10-18 15:25:05,0,116.2632,1,0,1,1.503829,30,5,5
2023-10-18 15:25:06,0,115.2637,1,0,1,1.502845,30,5,5
2023-10-18 15:25:08,0,114.2418,1,0,1,1.508654,30,5,5
2023-10-18 15:25:09,0,113.2415,1,0,1,1.509843,30,5,5
2023-10-18 15:25:10,0,112.2428,1,0,1,1.510437,30,5,5
2023-10-18 15:25:11,0,111.2209,1,0,1,1.510071,30,5,5
2023-10-18 15:25:12,0,110.2103,1,0,1,1.510399,30,5,5
2023-10-18 15:25:13,0,109.2104,1,0,1,1.510702,30,5,5
2023-10-18 15:25:14,0,108.1886,1,0,1,1.510653,30,5,5
2023-10-18 15:25:15,0,107.1888,1,0,1,1.507333,30,5,5
2023-10-18 15:25:16,0,106.1894,1,0,1,1.507333,30,5,5
2023-10-18 15:25:17,0,105.1678,1,0,1,1.506834,30,5,5
2023-10-18 15:25:18,0,104.1682,1,0,1,1.508094,30,5,5
2023-10-18 15:25:19,0,103.1466,1,0,1,1.509281,30,5,5
2023-10-18 15:25:20,0,102.1469,1,0,1,1.509935,30,5,5
2023-10-18 15:25:21,0,101.1253,1,0,1,1.509935,30,5,5
2023-10-18 15:25:22,0,100.1256,1,0,1,1.51011,30,5,5
2023-10-18 15:25:23,0,99.10367,1,0,1,1.510332,30,5,5
2023-10-18 15:25:24,0,98.104,1,0,1,1.505357,30,5,5
2023-10-18 15:25:25,0,97.08241,1,0,1,1.508042,30,5,5
2023-10-18 15:25:26,0,96.08269,1,0,1,1.509232,30,5,5
2023-10-18 15:25:27,0,95.06102,1,0,1,1.510002,30,5,5
2023-10-18 15:25:28,0,94.05,1,0,1,1.510002,30,5,5
2023-10-18 15:25:29,0,93.05084,1,0,1,1.510258,30,5,5
2023-10-18 15:25:30,0,92.02896,1,0,1,1.510209,30,5,5
2023-10-18 15:25:31,0,91.0295,1,0,1,1.510506,30,5,5
2023-10-18 15:25:32,0,90.02312,1,0,1,1.510523,30,5,5
2023-10-18 15:25:33,0,89.00945,1,0,1,1.50707,30,5,5
2023-10-18 15:25:34,0,88.00853,1,0,1,1.507924,30,5,5
2023-10-18 15:25:35,0,86.98653,1,0,1,1.504061,30,5,5
2023-10-18 15:25:36,0,85.987,1,0,1,1.508877,30,5,5
2023-10-18 15:25:37,0,84.96495,1,0,1,1.510242,30,5,5
2023-10-18 15:25:38,0,83.97217,1,0,1,1.509965,30,5,5
2023-10-18 15:25:39,0,82.94397,1,0,1,1.509942,30,5,5
2023-10-18 15:25:40,0,81.94444,1,0,1,1.509942,30,5,5
2023-10-18 15:25:41,0,80.92244,1,0,1,1.510336,30,5,5
2023-10-18 15:25:42,0,79.92287,1,0,1,1.510515,30,5,5
2023-10-18 15:25:43,0,78.92317,1,0,1,1.510514,30,5,5
2023-10-18 15:25:44,0,77.90157,1,0,1,1.505349,30,5,5
2023-10-18 15:25:45,0,76.89069,1,0,1,1.507916,30,5,5
2023-10-18 15:25:46,0,75.8914,1,0,1,1.509153,30,5,5
2023-10-18 15:25:47,0,74.8692,1,0,1,1.509704,30,5,5
2023-10-18 15:25:48,0,73.86412,1,0,1,1.509704,30,5,5
2023-10-18 15:25:49,0,72.86931,1,0,1,1.504978,30,5,5
2023-10-18 15:25:50,0,71.85223,1,0,1,1.505617,30,5,5
2023-10-18 15:25:51,0,70.84892,1,0,1,1.504941,30,5,5
2023-10-18 15:25:52,0,69.82735,1,0,1,1.50395,30,5,5
2023-10-18 15:25:53,0,68.82773,1,0,1,1.507148,30,5,5
2023-10-18 15:25:54,0,67.80571,1,0,1,1.508884,30,5,5
2023-10-18 15:25:55,0,66.80524,1,0,1,1.508884,30,5,5
2023-10-18 15:25:56,0,65.80678,1,0,1,1.507703,30,5,5
2023-10-18 15:25:57,0,64.78487,1,0,1,1.507703,30,5,5
2023-10-18 15:25:58,0,63.78519,1,0,1,1.509085,30,5,5
2023-10-18 15:25:59,0,62.76343,1,0,1,1.510294,30,5,5
2023-10-18 15:26:00,0,61.76399,1,0,1,1.510294,30,5,5
2023-10-18 15:26:01,0,60.7421,1,0,1,1.51048,30,5,5
2023-10-18 15:26:02,0,59.74257,1,0,1,1.510471,30,5,5
2023-10-18 15:26:03,0,58.73181,1,0,1,1.510548,30,5,5
2023-10-18 15:26:04,0,57.72105,1,0,1,1.510548,30,5,5
2023-10-18 15:26:05,0,56.71053,1,0,1,1.510615,30,5,5
2023-10-18 15:26:06,0,55.71078,1,0,1,1.508353,30,5,5
2023-10-18 15:26:07,0,54.68892,1,0,1,1.508353,30,5,5
2023-10-18 15:26:08,0,53.68953,1,0,1,1.509973,30,5,5
2023-10-18 15:26:09,0,52.66783,1,0,1,1.510378,30,5,5
2023-10-18 15:26:10,0,51.67261,1,0,1,1.510914,30,5,5
2023-10-18 15:26:11,0,50.65273,1,0,1,1.509836,30,5,5
2023-10-18 15:26:12,0,49.64673,1,0,1,1.509836,30,5,5
2023-10-18 15:26:13,0,48.62515,1,0,1,1.507863,30,5,5
2023-10-18 15:26:14,0,47.62558,1,0,1,1.50912,30,5,5
2023-10-18 15:26:15,0,46.63312,1,0,1,1.509649,30,5,5
2023-10-18 15:26:16,0,45.61203,1,0,1,1.505056,30,5,5
2023-10-18 15:26:17,0,44.60443,1,0,1,1.507746,30,5,5
2023-10-18 15:26:18,0,43.60483,1,0,1,1.506892,30,5,5
2023-10-18 15:26:19,0,42.58313,1,0,1,1.508046,30,5,5
2023-10-18 15:26:20,0,41.58752,1,0,1,1.510366,30,5,5
2023-10-18 15:26:21,0,40.5748,1,0,1,1.507456,30,5,5
2023-10-18 15:26:22,0,39.56226,1,0,1,1.507436,30,5,5
2023-10-18 15:26:23,0,38.55139,1,0,1,1.505544,30,5,5
2023-10-18 15:26:24,0,37.54077,1,0,1,1.50764,30,5,5
2023-10-18 15:26:25,0,36.53006,1,0,1,1.509084,30,5,5
2023-10-18 15:26:26,0,35.53061,1,0,1,1.510167,30,5,5
2023-10-18 15:26:27,0,34.5087,1,0,1,1.510392,30,5,5
2023-10-18 15:26:28,0,33.50705,1,0,1,1.507836,30,5,5
2023-10-18 15:26:29,0,32.50021,1,0,1,1.507836,30,5,5
2023-10-18 15:26:30,0,31.48676,1,0,1,1.503933,30,5,5
2023-10-18 15:26:31,0,30.48819,1,0,1,1.503933,30,5,5
2023-10-18 15:26:32,0,29.46631,1,0,1,1.507185,30,5,5
2023-10-18 15:26:33,0,28.46671,1,0,1,1.508491,30,5,5
2023-10-18 15:26:34,0,27.44498,1,0,1,1.509571,30,5,5
2023-10-18 15:26:35,0,26.44534,1,0,1,1.510141,30,5,5
2023-10-18 15:26:36,0,25.44589,1,0,1,1.510365,30,5,5
2023-10-18 15:26:37,0,24.42416,1,0,1,1.510365,30,5,5
